16.31417335168878,0
16.16670211264955,0
15.977637280571436,0
15.948035000662756,0
15.98502349636109,0
15.632665361590464,0
15.34681438044867,0
15.619392586946596,0
15.61901493225259,0
15.132284284481589,0
15.305093557036994,0
15.154132057332491,0
14.849329405973906,0
14.892461740451084,0
14.874917387548413,0
14.803748706100198,0
14.60025357634352,0
14.647779080694736,0
14.554150369395016,0
14.671225385589466,0
14.147679342868583,0
14.232466705660034,0
14.518172861371225,0
14.171691083785632,0
14.37431138998637,0
13.996396326272787,0
13.84404676838498,0
14.075441121653512,0
14.174600433758734,0
13.875065448931812,0
13.685529506022906,0
13.667901385557029,0
13.631697522650407,0
13.650042262095566,0
13.354694573918824,0
13.424021917039935,0
13.471360999038296,0
13.315887887301004,0
13.057566634940466,0
13.088936932426318,0
13.060369130629224,0
12.751203964122302,0
12.794761891033923,0
12.785537896856706,0
12.532200054132112,0
12.315360312124623,0
12.449266599895536,0
12.104397787624812,0
12.233753802353208,0
12.305990524391422,0
11.985736892261412,0
11.618834259112193,0
11.613591140603743,0
11.650945224575793,0
11.419779225690126,0
11.345027433993836,0
11.508139295366009,0
11.271128194546542,0
11.064838418049051,0
11.017544063296889,0
10.804294740611777,0
10.74806421200664,0
10.697107710429718,0
10.814474824342144,0
10.66169373779011,0
10.677494157950749,0
10.454527652581149,0
10.434437432258548,0
10.151013800016727,0
10.492933023747588,0
10.385715789383283,0
10.303761080904936,0
10.18211274297462,0
10.325870738421116,0
10.198141397939796,0
10.031902100986104,0
10.055305031349937,0
10.252558261812911,0
9.973632424268924,0
9.7360816671972,0
10.01000836498676,0
9.75141701807654,0
9.89653649776472,0
9.518271558289742,0
9.863527332846884,0
9.898646085080903,0
9.548195506688844,0
9.653544825819562,0
9.517934649582106,0
9.443660878023,0
9.42999908033052,0
9.483119541006351,0
9.383721228626715,0
9.015799617317407,0
9.135547458186332,0
9.452344462708451,0
8.888069232193093,0
9.125415982227636,0
9.049668766318469,0
9.328679999011843,0
8.88204975675595,0
8.98407683112444,0
8.974471675506488,0
8.669241905391067,0
8.995834133799269,0
9.04081616875095,0
8.985418867365397,0
8.78769830230016,0
8.988363220488658,0
8.920776015481888,0
8.74752065290337,0
8.9191807405121,0
9.134041474612502,0
9.196172483614456,0
8.908799445596502,0
8.976978039598501,0
8.78569514991317,0
9.02940159392513,0
9.151714256716534,0
9.397742746606465,0
9.345212082039934,0
8.888748979390767,0
9.234614359088944,0
9.249889868366294,0
9.077957442632258,0
8.935703650178663,0
9.27861190219038,0
9.161704676332649,0
9.06463171582189,0
9.101375491851746,0
9.224111461081552,0
8.976406511357178,0
9.06278220243478,0
9.229762290277858,0
8.80474415635048,0
8.754442363336462,0
8.851586689206119,0
8.710604642043094,0
8.7448161144766,0
8.888897823664706,0
9.010403470339142,0
8.514136024991815,0
8.530269099507246,0
8.47236159844407,0
8.799234432347665,0
8.15074890199777,0
8.348848706114524,0
8.523295802474323,0
8.253615828673945,0
8.265588952307478,0
8.116948668396228,0
8.269525964608652,0
8.252471458601278,0
8.188141173267907,0
8.17397328239387,0
8.414254032229959,0
8.448588522030796,0
8.50494621193717,0
8.322026698609216,0
8.444290361614991,0
8.416440175048567,0
8.667952980540534,0
8.539901068922985,0
8.639615539529737,0
8.634145838206123,0
8.724912043212298,0
9.118331142825108,0
9.086772760772714,0
9.14028412414094,0
8.921292580317377,0
8.968371924496534,0
9.131061221642266,0
9.198637468189428,0
9.383662129485163,0
9.048934927005948,0
9.46081660114966,0
9.489651227297143,0
9.52538659204277,0
9.605260077045578,0
9.745758935862742,0
9.796688142678548,0
10.021185827408926,0
10.036393330131403,0
10.174194209513118,0
10.081353124739367,0
10.04715452783717,0
10.43905527530337,0
10.197576847517036,0
10.278483067439296,0
10.66615172227381,0
10.723190148234872,0
10.75464670256759,0
10.682252677027734,0
10.68741552914885,0
11.007288612487,0
10.864435801887284,0
11.187209661684651,0
11.013992805734352,0
10.994654586850752,0
11.299567649719664,0
11.15606205658522,0
11.145362270552264,0
11.455893721471371,0
11.290514071695831,0
11.524600327657808,0
11.624644374813194,0
11.689400350027787,0
11.647864215741947,0
11.64210333593688,0
11.65248883162338,0
12.035693569116129,0
12.085777835264595,0
11.741517662789576,0
11.946290802463952,0
12.063506504062577,0
12.22977752234136,0
12.138470585709356,0
12.414850947626002,0
12.203661221734787,0
12.257979521480838,0
12.399253576148226,0
12.707008109498338,0
12.393218158566116,0
12.62162780076867,0
12.946351007803363,0
12.503772537950113,0
12.72979909003814,0
13.03769271537154,0
13.08853665579878,0
13.069700797697406,0
13.101200205277085,0
13.280102441850614,0
13.320689225551082,0
13.200097452337374,0
13.417294548325009,0
13.704431238767183,0
13.568947193008857,0
13.623053946190115,0
13.982044213377964,0
13.94731838487018,0
14.216036589181972,0
13.98126607113828,0
14.17316458188476,0
14.322900457135969,0
14.360450168075849,0
14.4181029671181,0
14.6407423544621,0
14.666463825109329,0
14.713423759437458,0
14.676033257781732,0
14.829409217721048,0
14.892944788926613,0
15.013867836698912,0
15.382209470894692,0
15.269265368527211,0
15.28539818611116,0
15.283297209005145,0
15.263452400322633,0
15.365484877390182,0
15.701362264305846,0
15.591553281159744,0
15.550129792435357,0
15.54522681455714,0
15.586392732242478,0
15.996619688958,0
15.9146550191594,0
16.203091797099212,0
16.071297655822463,0
16.15328816252478,0
16.100090666732456,0
16.15914647293091,0
16.24510545690112,0
16.306762419476165,0
16.354221395616634,0
16.60138884182429,0
16.508016462812833,0
16.49865776896608,0
16.740879137641542,0
16.872582182061382,0
16.630582877749937,0
17.090805981110353,0
16.906725225305408,0
16.93083982729095,0
17.05382726147703,0
17.281269677955844,0
17.43889547738914,0
17.495033446599148,0
17.51991686147717,0
17.545716823101724,0
17.6354217165741,0
17.70839423301957,0
17.626529790960912,0
17.605013700415903,0
17.823108566978444,0
18.03739929532858,0
17.95307989915798,0
17.81058334483184,0
18.057909772173183,0
17.996446652760678,0
17.888822100766568,0
17.74519872252237,0
18.19434205197919,0
18.027353884709704,0
18.029414095313257,0
18.014298068980395,0
18.05256986604322,0
18.040528988854422,0
18.274499122864288,0
18.388589060231705,0
18.123218240829992,0
17.91253202028776,0
18.17492431925616,0
18.143333445652942,0
18.121630018159696,0
18.11456476440562,0
18.285943235286176,0
18.22437514803114,0
17.87364178773464,0
17.973083586875347,0
18.055470696622656,0
18.02329618877948,0
17.81374487309979,0
17.95697601612186,0
17.93153264874851,0
18.128942703738883,0
17.62174403925143,0
17.81998969955122,0
17.992713721873173,0
17.817301218188135,0
17.83765553415725,0
17.92862521376811,0
17.824866442794743,0
17.748342128566037,0
17.75355184156705,0
17.67428605235843,0
17.566110783822143,0
17.6281292053716,0
17.6053949141255,0
17.410868246939174,0
17.485159194631684,0
17.445571482812454,0
17.338862438807393,0
17.293359622221764,0
17.535046875835384,0
17.333744040704474,0
17.038671347174418,0
17.28484982786466,0
17.316258760261825,0
17.149851934902625,0
17.150091602836117,0
17.262646053689917,0
17.022438869324674,0
16.885867483519814,0
17.082632961469344,0
17.21496553738412,0
16.862556391006773,0
16.94211710783979,0
16.924510099730494,0
16.59698404208823,0
16.381568314717068,0
16.641504724672018,0
16.496462492606508,0
16.23722805973041,0
16.255921016477725,0
16.337349116950126,0
16.219797186798118,0
15.851613900335217,0
16.30575817662907,0
15.9229543090904,0
15.996986043591882,0
15.591688050120514,0
16.107298176065616,0
15.49849536091536,0
15.407407676536645,0
15.259602451698695,0
15.434686452307034,0
15.153463415385474,0
15.120021900495477,0
15.115916595416577,0
15.022085459018877,0
14.711788891325616,0
14.79753968668185,0
14.69584503806398,0
14.56040463291216,0
14.631204010520278,0
14.51872325645997,0
14.15087907264544,0
14.378467421300162,0
14.277197937672994,0
14.247339412287012,0
14.00331835169528,0
14.23542507363848,0
14.29570291015838,0
14.05804744349758,0
13.849796054358372,0
13.940214484593536,0
13.89618658313795,0
13.67699329986866,0
13.521750965245609,0
13.66118408464048,0
13.736722051458022,0
13.13186680164589,0
13.426331330438115,0
13.105566786213812,0
13.233974582033218,0
13.050469737278265,0
12.964618065014468,0
12.646261113556902,0
12.60333535079117,0
12.822489957428186,0
12.635321563410178,0
12.186146486245567,0
12.265325404236322,0
12.224395934602349,0
12.094695178154598,0
11.839996194797248,0
11.935925798139223,0
11.600583900064768,0
11.55063111311962,0
11.641016646104664,0
11.55113742979222,0
11.278559682143198,0
11.26292346701604,0
11.351312615981826,0
11.363957738144936,0
10.98052821748492,0
10.769407710340449,0
11.067971034908911,0
10.943907249637482,0
10.699325542177164,0
10.621357572130588,0
10.54634679466557,0
10.700839171743294,0
10.476495926626928,0
10.621709504666818,0
10.452985721744826,0
10.303674255375991,0
10.151565884204384,0
10.178914872265254,0
10.408260013147936,0
10.131282864162104,1
10.137988141283833,0
10.00944554893078,0
9.934822607926398,0
9.984105862913482,0
9.85400213061944,0
9.789404763398595,0
9.719557130829706,0
9.857310011487884,0
9.767925592807956,0
9.625105348634522,0
9.559643309402547,0
9.601265465244802,0
9.456393413617942,0
9.31975713422472,0
9.517065965524855,0
9.336618606509722,0
9.364546343222337,0
9.427436864426763,0
9.063823811321926,0
9.150445149124687,0
9.197407471028075,0
9.042135245936253,0
8.951396353839309,0
9.071233053119109,0
9.09715751112719,0
9.178167982388944,0
9.168394660507555,0
8.99322924628941,0
9.255387165524327,0
9.066217173450005,0
8.942265266357618,0
9.001434382517317,0
9.161720814021324,0
9.140383165167888,0
8.917295827891657,0
9.296441429524904,0
9.124800179702486,0
8.970814287587464,0
9.178655513157814,0
9.097979042068287,0
9.132960941536773,0
9.254937232142488,0
9.246625474690008,0
9.18149136663722,0
9.311208767390804,0
9.394343171204786,0
9.230981388516073,0
9.060831179298576,0
9.159559258350026,0
9.390799217990963,0
9.308953974131532,0
9.247377341397147,0
9.149883085021887,0
9.172248809959097,0
9.399345835320329,0
9.089907770319584,0
9.13899025546362,0
9.169868865627542,0
8.822922109281576,0
8.827551328765995,0
8.858661125850253,0
9.011734135380692,0
8.701436401095657,0
9.146067001732376,0
8.76647842436583,0
8.648720890433298,0
8.753943857756768,0
8.766101226755184,0
8.660522407229532,0
8.313390685743652,0
8.740876668355398,0
8.407895033620425,0
8.40485260794467,0
8.560261954775529,0
8.39622052018695,0
8.514521029376331,0
8.444440531842538,0
8.471626527895816,0
8.302063092865055,0
8.342834461107332,0
8.294808286899363,0
8.224064197142967,0
8.381324968281747,0
8.597337971339316,0
8.811448985049541,0
8.593488122801416,0
8.457961142512383,0
8.666987232671412,0
8.684219918072891,0
8.787912187277733,0
8.720264782786007,0
8.848857967474684,0
8.838325225075572,0
8.916067297688326,0
9.088205406530614,0
9.361886165279904,0
9.18743642790287,0
8.998792089233254,0
9.545397302577609,0
9.47791801216124,0
9.34574011039718,0
9.710922977637829,0
9.808597464736094,0
9.71534733490925,0
9.749224187935166,0
10.066906328621831,0
10.177954630537435,0
10.016417500447538,0
10.31970251198439,0
10.145418913272644,0
10.404887153639043,0
10.387223634023815,0
10.51781644537876,0
10.43414713026261,0
10.368895544056912,0
10.647930683779808,0
10.747303591165489,0
10.594053215518374,0
10.746523802320096,0
11.206534604612692,0
11.02694990388996,0
10.944743456132768,0
11.338060642912428,0
11.300116385008398,0
11.427998534854728,0
11.296434332630488,0
11.364748790945766,0
11.338029549932704,0
11.391524707987822,0
11.591947834900706,0
11.728591450040364,0
11.927449249167976,0
11.87846522575081,0
12.053771223758044,0
11.997715522018716,0
11.87813912658008,0
11.725208451775682,0
11.976795807054192,0
11.766833053941577,0
12.237265242539436,0
12.280922441846654,0
12.422235432390938,0
12.200742440011082,0
12.522191083241404,0
12.58238497806057,0
12.341312612156983,0
12.563729442228986,0
12.81751602488546,0
12.60838809776387,0
12.812865110036974,0
12.94314831012112,0
12.858873380556297,0
13.01134144981018,0
13.0421124805525,0
13.405031491617056,0
13.464888263809408,0
13.401458131465764,0
13.497307977026775,0
13.407325836052078,0
13.489580345571971,0
13.758732502276407,0
13.745940187494428,0
14.127548276867252,0
14.00541693966701,0
14.012302304488294,0
14.257556362688629,0
14.394138201814298,0
14.41258838326472,0
14.744867460450957,0
15.020026886557153,0
14.820188429788988,0
14.800031805566984,0
15.156067328165935,0
14.91749967972502,0
15.27738430348777,0
15.367863631488031,0
15.4637311495319,0
15.24000885403515,0
15.405517936999964,0
15.32996891306181,0
15.492094361170963,0
15.395390135755935,0
15.55945098580314,0
15.755775625234708,0
15.643680708874491,0
15.966580964004686,0
15.898710123797509,0
15.951827999994563,0
15.945897842224143,0
15.9750956594022,0
16.02082046862362,0
16.293286705002007,0
16.08382066536733,0
16.39502306449957,0
16.4061671658127,0
16.15423609686429,0
16.436403110724548,0
16.3086147470167,0
16.58411268211323,0
16.691635984680573,0
16.772868978870054,0
16.705101708811267,0
16.699366294333323,0
16.883694618452356,0
17.169164826690068,0
17.155717331288074,0
17.24861666835398,0
17.32430224454301,0
17.39452109995367,0
17.157274776745535,0
17.55356188199987,0
17.42018236879917,0
17.551232863240845,0
17.78902858832973,0
17.711845846245,0
17.560370811613048,0
17.820436500689983,0
18.057595215120468,0
17.892599931020804,0
17.706337791843364,0
17.89085026783044,0
17.951609899197337,0
18.16046277102871,0
17.751936997983666,0
18.297683258966625,0
18.321824131081414,0
18.236270729156235,0
18.412801331666486,0
18.01727630985932,0
18.056028169903165,0
18.334110941604884,0
18.27197737839165,0
18.18994721542712,0
17.868104572010893,0
18.29567840381905,0
18.107834420400536,0
18.14808349632625,0
18.272569544518014,0
18.274418018307077,0
18.228639917470744,0
18.18972213907612,1
18.27497917254395,0
18.155591886943228,0
17.90380182032787,0
18.002683652018817,0
18.43600215658121,0
18.23693594103664,0
17.907469245313056,0
18.15520955920507,0
17.99466360026303,0
17.830681807775722,0
17.71131012368634,0
17.873690688221586,0
18.015035697066303,0
18.09138654966742,0
17.727803364618005,0
17.707452817186592,0
17.690923906402542,0
17.606704933665874,0
17.65466371601992,0
17.544896559784924,0
17.51076183796446,0
17.8877149928699,0
17.56137597871505,0
17.67945092082809,0
17.5043775432419,0
17.35835223812555,0
17.43212749966626,0
17.559388392968547,0
17.50824571737999,0
17.692042889245325,0
17.307196367390553,0
17.51318426308634,0
17.493127560978557,0
17.367551269473328,0
17.054665450730695,0
17.263978084929597,0
17.285161227351526,0
17.319014769910435,0
17.1455822498211,0
16.981472674234933,0
17.018728909836128,0
16.81895476456002,0
16.77254623054861,0
16.53377558036616,0
16.605087336922217,0
16.47826304583758,0
16.625656914297295,0
16.2465241802908,0
16.33421000430423,0
16.324699946162198,0
16.14276837412741,0
15.996949624558722,0
15.90419744950044,0
15.995071403714142,0
15.659784798215387,0
15.677325732732251,0
15.726809368355346,0
15.613987740435242,0
15.544341904014336,0
15.25775408257658,0
15.45494119624849,0
15.28239581306344,0
14.959618502101993,0
15.11654479581092,0
14.854567357259796,0
14.69865006126045,0
14.707863337301086,0
14.86979201710795,0
14.691293338492727,0
14.76700348883874,0
14.665895053287436,0
14.513459168984523,0
14.306958693717926,0
14.155543968065352,0
14.344935631955211,0
14.038968023889238,0
14.083439812390807,0
14.219169210336348,0
14.04171623006886,0
13.782178547622792,0
13.867838823614736,0
13.972750479807566,0
13.727131306808118,0
13.731446992147765,0
13.473293063585192,0
13.27348625413495,0
13.325099508819635,0
12.954657681210964,0
13.260973503099418,0
13.052889360189674,1
12.70778768461402,0
12.938971229897016,0
12.43722454550322,0
12.625495987827597,0
12.481947038464144,0
12.323117114964155,0
12.17119169038904,0
12.1050892022303,0
12.206846576938773,0
11.977637851485635,0
11.890413024288517,0
11.755151712802594,0
11.831445001734298,0
11.510945668926428,0
11.450419038615276,0
11.442105268048945,0
11.231491129214096,0
11.054991495801342,0
11.1348206683604,0
11.196259490201008,0
10.960964012254694,0
10.875287583334275,0
10.78294733458872,0
10.84733570812093,0
10.605979559797358,0
10.579732576600817,0
10.542377575287372,0
10.735484762958349,0
10.60582554009636,0
10.561434830709445,0
10.273697407985626,0
10.607367447149002,0
10.174372239406193,0
10.560912180518413,0
10.394528965189632,0
10.134631631899552,0
10.10385991485205,0
10.322720699429196,0
10.240135309241731,0
9.943335195376797,0
9.9594014507085,0
9.96962173182077,0
9.802784765435232,0
9.75123488275975,0
9.674411466058862,0
9.725893287161384,0
9.446466124408582,0
9.764291641087029,0
9.46984938666736,0
9.375739737230427,0
9.552197787586952,0
9.356367095534932,0
9.285596896983463,0
9.091617680405264,0
9.46728972884654,0
9.525189451849304,0
9.128507320717508,0
9.070151632764016,0
9.046439004109866,0
9.190428374111836,0
9.277681466529089,0
9.209841859855135,0
9.062326545855944,0
8.993907371081963,0
8.969345927119088,0
9.060048750108091,0
8.964554038881682,0
9.055430967085744,0
9.389429543701102,0
9.12901357170091,0
9.234284081878071,0
9.170986636708706,0
9.434226707274346,0
9.111265596480733,0
9.184455415472211,0
9.439970073153331,0
9.214213463270156,0
9.081051873983608,0
9.290530574486542,0
9.229190562805211,0
9.358862051553515,0
9.458656652965958,0
9.438668467235246,0
9.316005531431127,0
9.047947780876973,0
9.190263400944009,0
9.361493973474794,0
9.167783813399875,0
9.420723363277917,0
9.295108018805667,0
9.15971863224534,0
9.07835655510524,0
9.214776670926824,0
9.18423029431504,0
8.874397917061058,0
9.165878132646489,0
9.20067321233919,0
9.131784445226508,0
8.817116928581981,0
8.895226365378448,0
8.834587368171018,0
8.610364978366315,0
8.811136959730087,0
8.860863829337571,0
8.484352632368886,0
8.60657740767551,0
8.6253067513536,0
8.616218869325037,0
8.614664754248862,0
8.335507432384778,0
8.637828548955085,0
8.7942900197926,0
8.339991137975929,0
8.462639358221894,0
8.327727515507789,0
8.609682881447645,0
8.596446922662892,0
8.92757122665467,0
8.668100394396872,0
8.512866097889924,0
8.64317359602367,0
8.563472915392648,0
8.935670927322139,0
9.039786412153806,0
9.239042258795363,0
9.05532976124461,0
8.959840777423125,0
9.152748238173766,0
9.107791943961812,0
9.169389101695876,0
9.445997510127889,0
9.46971529559048,0
9.366434127948168,0
9.609234475546652,0
9.48122733536362,0
9.743471148209276,0
9.811605689634536,0
9.836578347299918,0
10.36939098542121,0
10.01878102538732,0
10.035353223536172,0
10.128864592443795,0
10.315563600020052,0
10.37047583487051,0
10.281858232777934,0
10.540167822395954,0
10.337799349042566,0
10.58713049876059,0
10.683156249079827,0
10.775208155689825,0
10.897923131687438,0
10.7524600889346,0
10.895708356372056,0
10.780123733940762,0
11.045744022665756,0
11.22886051370146,0
11.43204882275435,0
11.195891160394794,0
11.30205865676058,0
11.51666248792073,0
11.576042552753652,0
11.292176066551994,0
11.6068985918564,0
11.575730847975512,0
11.657181977344452,0
11.556984285912293,0
11.89166656774138,0
12.009021251419751,0
11.840934019338125,0
12.037424426415049,0
12.25136382579094,0
12.159582768689347,0
12.257084428630902,0
12.444819617057536,0
12.440588479131955,0
12.1741289903849,0
12.54299551582607,0
12.487844083286056,0
12.517937022355548,0
12.612481973753107,0
12.81343930093109,0
12.559496952395428,0
12.532669893119856,0
12.837572823037185,0
12.863156130877966,0
12.912713202149297,0
13.159545807142544,0
13.55542898883172,0
13.07756742765521,0
13.364777773818158,0
13.29674941814576,0
13.753475798368772,0
13.74493443184434,0
13.478460079072228,0
13.7989224493125,0
14.030857463268628,0
13.77653787540307,0
14.02680449532585,0
14.298620246506973,0
14.371573919718218,0
14.255260333779074,0
14.672240678945224,0
14.568606712082367,0
14.746227194330226,0
14.715355237758336,0
14.657296281162328,0
14.819062232715098,0
15.022347440599086,0
15.266711743468518,0
15.280358043461106,0
15.260168858806372,0
15.291302864478167,0
15.4284276529924,0
15.490818012950347,0
15.587141865006055,0
15.754735711257018,0
15.933042434563504,0
15.830264304089212,0
15.918407530806869,0
15.789657890598956,0
16.038373256209777,0
16.00840964124278,0
16.229027723747777,0
16.0621100599118,0
16.02266957234078,0
16.182970802668773,0
16.157411342280753,0
16.46945445068496,0
16.34197025610684,0
16.380818249285813,0
16.58674324008573,0
16.498288793162303,0
16.688380288587396,0
16.81616717616853,0
16.89764969744114,0
16.73368654884054,0
17.03378328168398,0
17.01778426061479,0
16.95508042928766,0
17.125171808434846,0
17.30328429852798,0
17.228396775944574,0
17.321253897373744,0
17.60171174854117,0
17.478916504003422,0
17.601634858703843,0
17.85490161505845,0
17.745985036064972,0
17.876806583724825,0
17.872264293793506,0
17.91105779665903,0
17.976154596825054,0
17.93739211907145,0
18.079392436842085,0
18.01409284232002,0
18.27721172500453,0
18.37323892382309,0
18.27910238438163,0
18.379546566323576,0
17.975017541402348,0
18.41946473725526,0
18.30068343473585,0
18.566177097686825,0
18.32395252224572,0
18.46787372895983,0
18.263950966311544,0
17.957431383970686,0
18.316088682319,0
18.10666900177003,0
18.474093954101512,0
18.012212386768606,0
18.495544736021284,0
18.34296905640666,0
18.39185237164488,0
18.18538362380972,0
18.04759745156313,0
18.142565032413863,0
18.176948424323584,0
18.53207131352305,0
18.164944627316093,0
18.131980718473013,0
18.07771613937383,0
17.96539306435549,0
18.24087814904617,0
18.12303679888153,0
18.021041472847184,0
17.98556234733044,0
17.821887723216975,0
18.019017441516954,0
17.931605304733228,0
17.852398104877516,0
17.773129795788353,0
17.776947694790838,0
17.914434821829193,0
17.791066471075432,0
17.74724391417331,0
17.650832936447976,0
17.361636150101507,0
17.50980868366389,0
17.554447457901844,0
17.644845732661967,0
17.581925022737714,0
17.45046795834685,0
17.665181165144585,0
17.254942260567752,0
17.369568341719688,0
17.668916842280684,0
17.26227105490706,0
17.10199964220076,0
17.496802823366377,0
17.219208208761437,0
17.258355089005093,0
17.142038727102904,0
17.3393435876479,0
17.074187064156902,0
17.000337788366352,0
17.186135802673064,0
16.866718333653413,0
16.737494878919755,0
16.844679772163055,0
16.595331982662756,0
16.721227238773,0
16.449192860694495,0
16.346524909953235,0
16.345352317162707,0
16.250840956432587,0
16.220973679715843,0
16.417574680332304,0
16.14665666520927,0
15.816203810200296,0
15.920216211551397,0
15.745965641148567,0
15.453089109010774,0
15.419524583199117,0
15.485226580819644,0
15.346752010221316,0
15.264826118184931,0
15.269613045203783,0
15.145493068015258,0
14.7663111224418,0
15.04245669871111,0
15.03872070525038,0
14.901068103795616,0
14.554911273891186,0
14.616942339643137,0
14.573349605958846,0
14.655293410912044,0
14.488643254130272,0
14.52339482187096,0
14.008262722783906,0
14.340559361456274,0
14.122660814563996,0
14.143957342357478,0
14.080139938003285,0
13.624007907889988,0
14.170121251817507,0
13.859073854640512,0
13.77440015308536,0
13.682970939366909,1
13.55787640866348,0
13.680706110450044,0
13.43564604678646,0
13.15038905724901,0
13.211163957951666,0
12.933420594459674,0
